1460594993.7390735,1,0,RT @actualite24: Rouen une polici\u00e8re se suicide au commissariat avec son arme de service. https:\/\/t.co\/1EhXHw6pg9 https:\/\/t.co\/hcNGg4xr2S
1460594995.6332133,0,0,@ERHF1 Suicide Care in Systems Framework https:\/\/t.co\/pWsd3E4K5a
1460594999.7030914,14,15,RT @Champagnehannie: Something I would want to say to anyone silently struggling with their mental health. read and RT.  https:\/\/t.co\/9FljL\u2026
1460595000.5695338,0,0,Natan Obed: We need to recognize the impact of political, social &amp; health inequities @ITK_CanadaInuit https:\/\/t.co\/n33qeSeyv8
1460595001.9276989,30,35,RT @AmazingCast: Suicide Squad cast https:\/\/t.co\/YUh5VNlGO8
1460595002.2770839,188,567,RT @Tez: you'd commit suicide tryna read my mind
1460595003.4862068,47,66,RT @eonline: Jared Leto sent used condoms to his Suicide Squad co-stars and that's no Joke(r). https:\/\/t.co\/KnOkMBtNd5 https:\/\/t.co\/duEJxaC\u2026
1460595004.8677871,0,0,@vivirsinCFK_ya @Amancay29 CLARO P\/ Q SE SUICIDE\u00a1\u00a1
1460595005.1822307,0,0,Natan Obed: We need to recognize the impact of political, social &amp; health inequities @ITK_CanadaInuit https:\/\/t.co\/n33qeSeyv8
1460595008.5589094,0,0,SUICIDE SQUAD Blitz Trailer - Easter Eggs, References &amp; Things Missed (&amp;... https:\/\/t.co\/XSl3c0pNLq via @YouTube
1460595010.8082585,42,15,RT @ctestisthebbest: What #Attawapiskat Youth Say They Need To Fight The Suicide Crisis https:\/\/t.co\/NwTa6692bk #OccupyINAC #abpoli #fnpoli\u2026
1460595011.8832028,0,0,Are @maddow and @AndyKroll the only ones (on a national level) to report on Jeff Roe and Tom Schweich's suicide?
1460595012.0200355,3,4,RT @DJSistaa: #nowplaying @Tessanne \"Love Suicide\" on The Mixtapes on @SAR_interactive https:\/\/t.co\/VvDc6m15dc
1460595013.5001783,0,0,What makes psychotic teens more at risk for suicide than other groups with psychosis?\u00a0 https:\/\/t.co\/a8gNl0uQUc
1460595013.8284159,2,1,RT @Qallunette: 'My heart bleeds': Hunter Tootoo makes links between #Nunavut and #Attawapiskat\nhttps:\/\/t.co\/1UL6yE3aPu
1460595016.234547,0,0,https:\/\/t.co\/pjoOKvzwWr Facebook Creates New Support Tool to Help People Who Are Suicidal
1460595016.362562,0,0,\"SUICIDE SQUAD Official Trailer #3 (2016) Margot Robbie Superhero Movie HD\" \u3092 YouTube \u3067\u898b\u308b https:\/\/t.co\/Ugy82uz2bi
1460595017.5471992,77,8,RT @Poonia4india: Anti-suicide teaching by promoting the fact that committing suicide is the greatest sin, and teaching free meditation Wit\u2026
1460595018.598616,1,0,RT @xChuckers: This Is Edmund. He has Crippling Depression. He Contemplates Suicide Every Day. He Cuts His Wrists. Don't Be Edmund https:\/\/\u2026
1460595019.533243,128,367,RT @BuzzFeed: Jared Leto sent his \u201cSuicide Squad\u201d castmates used condoms and anal beads https:\/\/t.co\/RfauqulOze https:\/\/t.co\/QlDDjqd5BM
1460595020.2239528,11,33,RT @MYXphilippines: ICYMI: The official trailer of @SuicideSquadWB is finally here!\n\nhttps:\/\/t.co\/5b2NDLsCpw https:\/\/t.co\/WaYaTJM04e
1460595020.3358352,0,0,RT @deddpool: \u00e9 a emilia clarke no canto esquerdo da segunda foto ou eu to loca?  https:\/\/t.co\/OS3txvBZAn
1460595020.633811,1,3,RT @Gen22: I'm re-organizing my walk-in closet \n\nThis is my suicide note
1460595020.7424016,0,0,RT @reportedly: More on protests for #Attawapiskat, which declared a state of emergency bc of a suicide crisis. https:\/\/t.co\/Nw3iJtL9rO
1460595020.7726104,234,28,RT @Snikoggs: Now a corpse member RT @NigeriaNewsdesk: NYSC member commits suicide over girlfriend\u2019s refusal to marry him
1460595021.529805,211,197,RT @eb4prez: 'Face of Darkness' Indie Documentary Tackles Black Men and Suicide https:\/\/t.co\/OdRQLGJ7vs
1460595021.829815,0,0,Suicide tales https:\/\/t.co\/hpNxKyuByA
1460595022.9264343,2,2,RT @djmer1: Margaret Chan @WHO announces that World Health Day 2017 will focus on depression and suicide \n\nFOLLOW: #mentalhealthnow
1460595022.9374366,1,0,RT @SquishyCinema: MTV Movie Awards: Watch New 'Suicide Squad,' 'Fantastic Beasts,' 'Civil War' Clips https:\/\/t.co\/ccBCpLSBP6
1460595023.005976,8,7,RT @DrZubcic: 90% of Canadians who die by suicide are battling #depression #anxiety #mentalillness. #MentalHealthNOW https:\/\/t.co\/VBVBBuI6X\u2026
1460595023.3794153,0,0,Arent we the fastest growing group of suicides committed? https:\/\/t.co\/F1aD4dXkSJ
1460595023.414625,0,0,RT @reportedly: A little background on #Attawapiskat and the suicide crisis there: https:\/\/t.co\/byPXcWIn4u
1460595024.0520935,631,1103,RT @SuperheroFeed: SUICIDE SQUAD Trailer Redone With Friends Theme - https:\/\/t.co\/leOFv2T2m9 https:\/\/t.co\/21cZjqM7UR
1460595025.8844738,0,0,Hi squad https:\/\/t.co\/LFlCD31wOX
1460595026.103995,48,68,RT @eonline: Jared Leto sent used condoms to his Suicide Squad co-stars and that's no Joke(r). https:\/\/t.co\/KnOkMBtNd5 https:\/\/t.co\/duEJxaC\u2026
1460595030.4142787,2,0,RT @ElenneHerrera: I also want to watch Suicide Squad and Captain America Civil War
1460595033.6138897,2,0,RT @pirokadoflash: O ELENCO DE SUICIDE SQUAD E A EMILIA CLARKE SOCORRO https:\/\/t.co\/ytyzhkaqwZ
1460595033.7409072,0,0,RT @reportedly: More on protests for #Attawapiskat, which declared a state of emergency bc of a suicide crisis. https:\/\/t.co\/Nw3iJtL9rO
1460595036.1347258,2,0,RT @Carlfletcher15: @TheRealYoG https:\/\/t.co\/Qp3WNt3BLZ
1460595036.1957355,12,32,RT @MYXphilippines: ICYMI: The official trailer of @SuicideSquadWB is finally here!\n\nhttps:\/\/t.co\/5b2NDLsCpw https:\/\/t.co\/WaYaTJM04e
1460595037.8519242,0,0,I dont think my girl na malakas loob na papayag maging Steffi ni Alden. That's career suicide! Haha #ALDUB39thWeeksary
1460595038.3362353,3,3,RT @tourscotland: Sadly, Hugh Miller committed suicide, shooting himself in the chest with a revolver in his house in Scotland, on night of\u2026
1460595042.7741156,0,0,@JustinTrudeau  Read: #Attawapiskat Youth Say They Need To Fight The Suicide Crisis https:\/\/t.co\/7QP1VIF7cs via @LoopEmma @BuzzFeedCanada
1460595042.907132,470,822,RT @FemaIeStruggs: Suicide is stupid? You wanna know what is stupid? Hurting someone so much emotionally, that they think suicide is the on\u2026
1460595043.329185,0,0,#Canada: #BLM &amp; #FirstNations demand action on #suicide crisis in #Attawapiskat: https:\/\/t.co\/syMVhWzrsi v. @M_Tol @ajplus cc: @deeshanger
1460595045.7520702,0,0,#bekasi Superhero Bits: More of Jared Leto\u2019s Joker Prank Gifts, Suicide Squad Easter Eggs &amp; More https:\/\/t.co\/DLjoJEqzPW
1460595048.1439373,0,0,ABANDONO EL INTERNET POR 2 DIAS Y QUE ME ENCUENTRO.\n1-TRAILER DE SUICIDE @SuicideSquad\n\n2-TRAILER DE Dr.STRANGE https:\/\/t.co\/2LFNWdkSvK
1460595049.8735857,212,197,RT @eb4prez: 'Face of Darkness' Indie Documentary Tackles Black Men and Suicide https:\/\/t.co\/OdRQLGJ7vs
1460595054.4594145,49,69,RT @eonline: Jared Leto sent used condoms to his Suicide Squad co-stars and that's no Joke(r). https:\/\/t.co\/KnOkMBtNd5 https:\/\/t.co\/duEJxaC\u2026
1460595057.4225411,213,198,RT @eb4prez: 'Face of Darkness' Indie Documentary Tackles Black Men and Suicide https:\/\/t.co\/OdRQLGJ7vs
1460595057.65856,29,34,RT @DailyMailCeleb: All Joker smiles for the Suicide Squad cast! #CinemaCon https:\/\/t.co\/JFiNRDeQib https:\/\/t.co\/6C4ud58Gqm
1460595058.316252,564,133,RT @rturlife: can't wait for Suicide Squad
1460595058.498263,1,0,RT @jenscooby13: RT @dtrastikeville: Stop by Dalton Rapattoni.  #22TooMany be THAT #friend who #stops a suicide. @DaltonRapattoni  https:\/\/\u2026
1460595062.5110717,0,0,I liked a @YouTube video from @red_plasma https:\/\/t.co\/IKNaFRtD0V Red Plasma | Crazy Raid Suicide!
1460595065.1284015,21,15,RT @ssaxenageneva: #mentalhealthnow #WHO Margaret chan announced world health day 2017 on depression and suicide https:\/\/t.co\/i2jwUAJ84a
1460595065.4724443,0,0,Critics call for action on Ottawa jail after inmate suicide \nhttps:\/\/t.co\/M6bt986dqC
1460595066.8730247,0,0,Jared Leto 'Suicide Squad' Joker Real Identity Is Batman's... https:\/\/t.co\/MDdjQ8aDfd https:\/\/t.co\/EsKEgPUIxH
1460595067.1913462,52,70,RT @DefendingtheUSA: This is what Career Suicide looks like. #Hoaxer #Fraud #Phony #FakeVictim https:\/\/t.co\/d0QeUbBHu3
1460595068.2810688,35,23,RT @bromanoffs: o cast de suicide squad est\u00e1 cada vez mais rico, eles s\u00e3o poderosissimos https:\/\/t.co\/68lr8SPzbe
1460595069.8487132,22,0,RT @hokimbyung: Suicide Squad \nClik Here To See More...: https:\/\/t.co\/HzkmlneLPW\n\n#SuicideSquad https:\/\/t.co\/YYrA4mJEbY
1460595069.8698196,214,198,RT @eb4prez: 'Face of Darkness' Indie Documentary Tackles Black Men and Suicide https:\/\/t.co\/OdRQLGJ7vs
1460595071.0102055,8,3,RT @Merry__Can: @repmarkpocan WATCH THE VIDEO\n\n#WakeUpAmerica\n\nForced collective suicide of European nations https:\/\/t.co\/ThL1volqxR\n\n#radi\u2026
1460595071.7152274,0,0,Here\u2019s What #Attawapiskat Youth Say They Need To Fight The Suicide Crisis https:\/\/t.co\/cCwdvaAYxa #OccupyINAC
1460595072.7927747,577,1390,RT @leyawn: reports saying jared leto taught his suicide squad costars how to draw the letter \"S\" in a cool new way. \"its not the normal wa\u2026
1460595073.394955,0,0,RT @jusjam3s: Arent we the fastest growing group of suicides committed? https:\/\/t.co\/F1aD4dXkSJ
1460595074.9441612,1,0,RT @buell003: #Canada: #BLM &amp; #FirstNations demand action on #suicide crisis in #Attawapiskat: https:\/\/t.co\/syMVhWzrsi v. @M_Tol @ajplus cc\u2026
1460595076.0156612,0,0,@Toe_knee77 it was assisted suicide.
1460595076.8050923,15,7,RT @Only1User: Abril: Civil War\nMayo: X-men\nAgosto: Suicide squad\n\nYa ah\u00ed tengo 10.000 Bs.F que me voy a gastar segurito.
1460595077.3176613,0,0,#SWK315WWU This is the facebook feature. I really hope it does help someone. https:\/\/t.co\/PKO4wW1VnW
1460595077.4192078,0,0,The Republican Party's Suicide Squad: Is Hollywood Taking the Mickey out of the GOP? \/np https:\/\/t.co\/ZuRqJ5Ttrc
1460595080.4341862,0,0,RT @Patriot_MM: #IslamIsTheProblem https:\/\/t.co\/nPgc2Oo6r3
1460595083.5751145,0,0,@BIZPACReview Did he stop making films? Commit suicide?\nHmmm... Perhaps beyond the headline???
1460595083.8941557,53,71,RT @DefendingtheUSA: This is what Career Suicide looks like. #Hoaxer #Fraud #Phony #FakeVictim https:\/\/t.co\/d0QeUbBHu3
1460595085.0147746,0,0,IBM Impact Grant Helps Strengthen Suicide Prevention Lifeline https:\/\/t.co\/4mh8gDErj6
1460595085.5644817,0,0,I'm supporting American Foundation for Suicide Prevention! https:\/\/t.co\/t31nrtZZFh via @DonorDrive
1460595086.4749937,2,0,RT @XOjourneyy: i wanna go see suicide squad so baddd
1460595087.4791443,33,43,RT @Mavisnigga: Every time a Chris Brown fan attempts suicide, Ima just tell em \"Stop flexing for the gram\"
1460595089.6673038,0,0,wag. stay strong :-----) cheer up bebe \ud83d\udc95 ily https:\/\/t.co\/xg1lL9ioKF
1460595090.313862,0,0,The ripples of suicide never end, in fact they bounce back for an eternity.
1460595090.4286106,0,0,I couldn't not wear this hat today. That'd be social suicide.\n#WednesdayWisdom https:\/\/t.co\/UsvsSAtZjJ
1460595090.8155077,0,0,Mr Trudeau, would you like to comment on the indigenous youth suicide pact?\n\nJustin: \"IM A FEMINIST\"
1460595092.0978167,36,23,RT @bromanoffs: o cast de suicide squad est\u00e1 cada vez mais rico, eles s\u00e3o poderosissimos https:\/\/t.co\/68lr8SPzbe
1460595092.2869594,0,0,A lot will 'let go' of this fandom if that happens :(.. it's like TV network suicide..tape &amp; gma should make ammends https:\/\/t.co\/h4ddcpw0Pq
1460595097.3177004,0,0,Is suicide a right or a tragedy? We can\u2019t seem to get it straight | https:\/\/t.co\/8dHW8igGqn #ottnews #Cdnpoli
1460595097.4317129,0,0,I liked a @YouTube video https:\/\/t.co\/8mj5RK4T72 Suicide Squad \u2013 Blitz Trailer - Official Warner Bros. UK
1460595097.4527159,0,0,ALEXANDER SKARSGARD O QUE VOC\u00ca T\u00c1 FAZENDO AI DESGRA\u00c7ADO me alterei https:\/\/t.co\/cR76NfmYj0
1460595097.473719,578,1392,RT @leyawn: reports saying jared leto taught his suicide squad costars how to draw the letter \"S\" in a cool new way. \"its not the normal wa\u2026
1460595098.2924774,37,23,RT @bromanoffs: o cast de suicide squad est\u00e1 cada vez mais rico, eles s\u00e3o poderosissimos https:\/\/t.co\/68lr8SPzbe
1460595099.615129,7,4,RT @picardonhealth: How Canada turned a blind eye to the #suicide crises in #FirstNations, by @Pam_Palmater  https:\/\/t.co\/q9SOep0ZWF @IRPP\u2026
1460595100.0901904,83,89,RT @DisturbingPict: Body of the Suicide Forest http:\/\/t.co\/N2YhLtediO
1460595101.2310448,1,0,RT @ahernandez85a: @mitchellvii Put d-bag @benshapiro and @MichelleFields on suicide watch immediately
1460595103.7870424,0,0,I remember reading that something like 20-25 military vets comitt suicide every day, but I also have noticed blk men are struggling
1460595105.1183257,0,0,@emmadoherty22 @AshleighLovesY2 @adam187b this is practically suicide
1460595105.6442175,1,0,RT @zellieimani: Here\u2019s What #Attawapiskat Youth Say They Need To Fight The Suicide Crisis https:\/\/t.co\/cCwdvaAYxa #OccupyINAC
1460595106.0467036,70,53,RT @TheAffinityMag: Aboriginal Canadians Currently Have A Suicide Epidemic https:\/\/t.co\/MWZtYiKEXH https:\/\/t.co\/4gJocGz9tR
1460595106.200675,0,0,Esposito scores on Lesh's suicide squeeze! #extrainnings #greenwavebaseball
1460595110.8019104,0,0,RT @misscaitlynn01: Suicide https:\/\/t.co\/2hvl69VX7F
1460595111.3741646,0,0,RT @wandsmximoff: ALEXANDER SKARSGARD O QUE VOC\u00ca T\u00c1 FAZENDO AI DESGRA\u00c7ADO me alterei https:\/\/t.co\/cR76NfmYj0
1460595111.558343,0,0,A desmadrar... \"Fuck Everything\" - Suicide Silence https:\/\/t.co\/LhyBgI37gA
1460595112.8407044,0,0,@_icze4r AUTIST. COMMITS. SUICIDE.
1460595113.60425,0,0,CTV Northern Ontario: Attawapiskat youth step up to speak out on suicide crisis https:\/\/t.co\/WTtb8a8ZrM
1460595113.8187842,23,28,RT @vivirsinCFK_ya: Liberan para que se suicide ..?\nhttps:\/\/t.co\/ozXpyEzd77
1460595115.4987016,41,70,RT @ChrisHewitt: Heard Jared Leto sent 30 Seconds To Mars albums to his Suicide Squad co-stars, the sicko.
1460595117.8970451,0,0,the horrors of living with #endo are very apparent and real in this article https:\/\/t.co\/ni6r479bg4
1460595118.15188,1,0,RT @_nakaharachuya: EXCUSE ME WHAT WOULD YOU DO IF SOMEONE SHOWS UP AT YOUR HOUSE WANTING TO COMMIT SUICIDE LIKE IT'S FUCKING NOTHING
1460595119.0701876,579,1393,RT @leyawn: reports saying jared leto taught his suicide squad costars how to draw the letter \"S\" in a cool new way. \"its not the normal wa\u2026
1460595120.0173948,0,0,I liked a @YouTube video from @red_plasma https:\/\/t.co\/2A93i4Ia1J Red Plasma | Crazy Raid Suicide!
1460595120.381883,0,0,@CNN @tedcruz @heidiscruz #CruzSexScandal Talk about the suicide scare! Be honest! We know Ted caused it! https:\/\/t.co\/LYI4qOEvtS
1460595126.6626513,1,0,RT @STEBaseball: Esposito scores on Lesh's suicide squeeze! #extrainnings #greenwavebaseball
1460595126.7036555,13,34,RT @MYXphilippines: ICYMI: The official trailer of @SuicideSquadWB is finally here!\n\nhttps:\/\/t.co\/5b2NDLsCpw https:\/\/t.co\/WaYaTJM04e
1460595127.4467504,38,24,RT @bromanoffs: o cast de suicide squad est\u00e1 cada vez mais rico, eles s\u00e3o poderosissimos https:\/\/t.co\/68lr8SPzbe
1460595128.6425662,1862,2962,RT @Unexplained: Suicide Forest, Japan. https:\/\/t.co\/ddlwtjJIbe
1460595129.802426,1,4,RT @thetrudz: Like...literally playing hopscotch around my discussions of physical\/mental health, suicide, abuse  etc. to pretend nothing i\u2026
1460595131.778695,0,0,@Brainykid2010 @YouTube This is crazy talk. You believe a presidential candidate would do that? That's suicide and Ted's not suicidal.
1460595134.4495456,0,0,Hoje to meio suicide
1460595135.0509267,0,0,Culture Podcast: We Can\u2019t Shut Up About the Suicide Squad Trailer https:\/\/t.co\/9AXHfEwI2A
1460595135.6975017,50,53,RT @ClemensCares: 1 person commits suicide every 13 minutes.. Be kind for everyone you meet is fighting a battle.
1460595136.7052066,1,1,RT @AbelCainGarcia: @Toe_knee77 it was assisted suicide.
1460595136.9614234,2,4,RT @maomaosforehead: can't wait for suicide squad huhuhu
1460595137.6371279,56,50,RT @TeamSarwar: Suicide bomber caught few moments before Ch Sarwar's arrival. Thanks Allah for keeping him safe. https:\/\/t.co\/dpia7TXTYL
1460595138.304196,1,1,RT @CharterLaw: See my recent piece on #AssistedSuicide: Is suicide a right or a tragedy? We can\u2019t seem to get it straight | https:\/\/t.co\/j\u2026
1460595138.538631,0,0,@Akrasiels last year, two students committed suicide because they were being bullied. One of them went to the principal and counselor about
1460595140.9985406,15,7,RT @mckaylah_austin: Suicide prevention lifeline: \n1-800-273-8255
1460595141.33691,7,5,RT @Mr1738: RT @eb4prez: 'Face of Darkness' Indie Documentary Tackles Black Men and Suicide https:\/\/t.co\/qYbBJx2cSv
1460595141.909798,6,2,RT @aboriginaltweet: Indigenous suicide is no longer a mystery. So why the continued political apathy https:\/\/t.co\/7gz4i8a7MJ #NatanObed ht\u2026
1460595142.4082935,0,0,@_icze4r Walk in a garage. 90% of the things in there, you can kill or commit suicide with them.
1460595142.9196267,0,0,La \u00fanica pel\u00edcula que ver\u00e9 en cine este a\u00f1o ser\u00e1 suicide squad\ud83d\udc4f
1460595143.6015823,3,0,RT @pirokadoflash: O ELENCO DE SUICIDE SQUAD E A EMILIA CLARKE SOCORRO https:\/\/t.co\/ytyzhkaqwZ
1460595145.0412335,0,0,RT @reportedly: A little background on #Attawapiskat and the suicide crisis there: https:\/\/t.co\/byPXcWIn4u
1460595145.7705543,0,0,Here\u2019s What #Attawapiskat Youth Say They Need To Fight The Suicide Crisis https:\/\/t.co\/NTXa0sa1CC via @LoopEmma @BuzzFeedCanada
1460595149.6887572,0,0,#Attawapiskat #INACshutdown Indigenous suicide epidemic in Canada is state-sanctioned violence. Can the system bring wellness &amp; peace?
1460595150.5202417,30,17,RT @charlie_seith: Each year we lose 42,773 people from suicide. Donate starting tomorrow and together we can #StopSuicide @afspnational @E\u2026
1460595152.7829933,0,0,Suicide isn't a joke. https:\/\/t.co\/5tXbMWbHp5
1460595153.59262,0,0,This dude may have actually lost his mind. https:\/\/t.co\/HRElTluRKh
1460595158.352483,39,25,RT @bromanoffs: o cast de suicide squad est\u00e1 cada vez mais rico, eles s\u00e3o poderosissimos https:\/\/t.co\/68lr8SPzbe
1460595190.8531425,0,0,Yes its a suicide for GMA and Tape..I'm sure dey r not stupid to let go #ALDUB39thWeeksary https:\/\/t.co\/RFRrCsA4iX
1460595190.862145,0,0,RT asadghafoorPTI: \u0627\u0644\u0644\u06c1 \u067e\u0627\u06a9\u0633\u062a\u0627\u0646 \u06a9\u0648 \u0627\u0645\u0646\u06d2 \u062d\u0641\u0638 \u0648\u0627\u0645\u0627\u0646 \u0645\u06cc\u06ba \u0631\u06a9\u06be\u06d2\u263a\ufe0f https:\/\/t.co\/7F2eCzxbH1
1460595190.8701453,0,0,why does every gay short film end in suicide? gimme a happy ending where the gay sucks some straight dick! we don't all hate ourselves!
1460595190.8791463,16,7,RT @Only1User: Abril: Civil War\nMayo: X-men\nAgosto: Suicide squad\n\nYa ah\u00ed tengo 10.000 Bs.F que me voy a gastar segurito.
1460595190.8841472,1,1,RT @GasparRicota: Mi aleatorio busca que me suicide, siempre.
1460595190.8891485,8,5,RT @Mr1738: RT @eb4prez: 'Face of Darkness' Indie Documentary Tackles Black Men and Suicide https:\/\/t.co\/qYbBJx2cSv
1460595190.8941483,0,0,Apuesto todo a que Suicide Squad dejara mas contenta  a critica y publico por igual.\nYo como fan del Squad estoy contento con este director.
1460595190.901148,0,0,RT @reportedly: More on protests for #Attawapiskat, which declared a state of emergency bc of a suicide crisis. https:\/\/t.co\/Nw3iJtL9rO
1460595190.9081502,0,0,Ben Shapiro on suicide watch. https:\/\/t.co\/eOzyadfpyZ
1460595190.9131505,0,0,The Canadian First Nation suicide epidemic has been generations in the making | Julian Brave...: https:\/\/t.co\/P9luB7qkpb
1460595190.9181514,25,54,RT @ENews: Jared Leto sent used condoms and anal beads to his Suicide Squad co-stars... \ud83d\ude48 https:\/\/t.co\/TZMAyKPyeg https:\/\/t.co\/IhoF7Cd0lj
1460595190.9231532,13,68,RT @fhmdrn: @SorshaMorava um a black teenager in the US got lynched in 2015 and the police tried to pass it off as suicide..
1460595190.928156,0,0,They have a right to feel like that, but at the same time it should spark them to show awareness on their part https:\/\/t.co\/axL5oBFhsG
1460595190.933153,1,1,RT @cainejw: @JessicaValenti @attackerman I'm sure that must be horrible. Did you know 105 people died by suicide today? Sorry about your n\u2026
1460595190.9481559,0,0,Wanna see suicide squad
1460595190.955156,0,0,.@JaredLeto is taking his Joker role to the extreme, sent cast anal beads and used condoms https:\/\/t.co\/XQqWpR8nWp https:\/\/t.co\/e7BLJkasaa
1460595190.9611566,40,26,RT @bromanoffs: o cast de suicide squad est\u00e1 cada vez mais rico, eles s\u00e3o poderosissimos https:\/\/t.co\/68lr8SPzbe
1460595190.9651582,0,0,I liked a @YouTube video https:\/\/t.co\/0wCloccqoz Midnight To Monaco - Suicide (Nine Lives Remix)
1460595190.970159,0,0,this girl at my brothers school committed suicide last night. that's sad :(
1460595190.9761577,1,0,RT @worldlibertynew: Donald Trump Is On A Suicide Mission https:\/\/t.co\/5Ln2ru478r #trump #bitcoin #tcot #trump2016 #teaparty #libertarian
1460595190.9801579,0,0,https:\/\/t.co\/hyZQUa2Xxh #FreePalestine #Palestine #Israel #IsraeliApartheid #IsraeliOccupation #BDS
1460595190.9851615,0,0,I liked a @YouTube video https:\/\/t.co\/MoIDy4WzfU Suicide Squad - Blitz Trailer [HD]
1460595190.990161,0,0,You are an idiot! Not only is it on video, there were witnesses. Additionally the police saw fit to charge the jerk! https:\/\/t.co\/pZbTwAgunn
1460595190.9951618,1,1,RT @HolyJunkie: @_icze4r Walk in a garage. 90% of the things in there, you can kill or commit suicide with them.
1460595190.9991624,0,0,Are black women committing suicide at a high rate? Sure...but literally no one is talking about the brothas
1460595191.0041628,0,0,First Nations suicide emergency: a symptom of Canada's systemic neglect https:\/\/t.co\/UaVxDmFYgR
1460595191.0081615,216,201,RT @eb4prez: 'Face of Darkness' Indie Documentary Tackles Black Men and Suicide https:\/\/t.co\/OdRQLGJ7vs
1460595191.0121632,0,0,@ndtv What about jobs for  relative of girls committed suicide in  SVS Yoga Medical College at Kallakurichi  Tami Nadu due to the torture
1460595191.0171635,0,0,RT @HillNAssociates: They can make one...literally no one is stopping you https:\/\/t.co\/jZkGE0PWMH
1460595191.0221658,23,0,RT @hokimbyung: Suicide Squad \nClik Here To See More...: https:\/\/t.co\/HzkmlneLPW\n\n#SuicideSquad https:\/\/t.co\/YYrA4mJEbY
1460595191.177417,3,3,RT @FHHSadventure: Support the American Foundation for Suicide Prevention at Freddy's mid rivers tonight! Be sure to show this flyer! \ud83c\udf97 htt\u2026
1460595191.2256553,235,28,RT @Snikoggs: Now a corpse member RT @NigeriaNewsdesk: NYSC member commits suicide over girlfriend\u2019s refusal to marry him
1460595191.9333055,55,74,RT @DefendingtheUSA: This is what Career Suicide looks like. #Hoaxer #Fraud #Phony #FakeVictim https:\/\/t.co\/d0QeUbBHu3
1460595195.1333716,2,1,RT @zellieimani: Here\u2019s What #Attawapiskat Youth Say They Need To Fight The Suicide Crisis https:\/\/t.co\/cCwdvaAYxa #OccupyINAC
1460595195.2803922,0,0,Today #Attawapiskat protesters die-in to show First Nations suicide crisis  https:\/\/t.co\/w6oBwrs5Z3 #GroundzeroINAC https:\/\/t.co\/4c05tBAS3n
1460595195.9691682,50,72,RT @eonline: Jared Leto sent used condoms to his Suicide Squad co-stars and that's no Joke(r). https:\/\/t.co\/KnOkMBtNd5 https:\/\/t.co\/duEJxaC\u2026
1460595196.5897312,41,46,RT @KID_FOODSTAMP: The Suicide Squad B team \ud83d\ude02\ud83d\udd25 https:\/\/t.co\/4QdNVQLX4I
1460595197.911065,832,1413,RT @WORLDSTARC0MEDY: Feels good to be bad. Suicide Squad is in theaters August 5th. https:\/\/t.co\/jJZ3G9UXBj
1460595198.3302133,0,0,Change so Unreal.. Trudeau Was At A Liberal Book Launch During The Indigenous Suicide Debate: https:\/\/t.co\/wgY3aAt939
1460595198.5612416,23,29,RT @RadRoopa: Listening to white ppl in the House explicitly say the root causes of suicide emergency are racism &amp; colonialism is...histori\u2026
1460595199.5580418,0,0,https:\/\/t.co\/w2qUEWrPbP\n\n#DomesticViolence #Homicide #Suicide #Femicide\n\nDefund #VAWA its not working https:\/\/t.co\/XV1mCMpIcX
1460595199.910164,529,1389,RT @DCComics: SUICIDE SQUAD's Harley Quinn statue is anything but rotten. Order yours today! #Skwad https:\/\/t.co\/RsGJbUDD8p https:\/\/t.co\/Mu\u2026
1460595201.2420993,0,0,Suicide Squad | \u00a1Habr\u00e1 m\u00e1s de Batman en el filme! https:\/\/t.co\/IbbzS5vsaJ
1460595202.5657938,56,74,RT @DefendingtheUSA: This is what Career Suicide looks like. #Hoaxer #Fraud #Phony #FakeVictim https:\/\/t.co\/d0QeUbBHu3
1460595202.7951024,0,0,Suicide Squad | \u00a1Habr\u00e1 m\u00e1s de Batman en el filme! https:\/\/t.co\/QgIxXFpUsf
1460595205.1569223,3,2,RT @ChoiMinSoo4: Russia suicide bombing: Three attackers target police station in Stavropol region
1460595206.3324752,57,50,RT @TeamSarwar: Suicide bomber caught few moments before Ch Sarwar's arrival. Thanks Allah for keeping him safe. https:\/\/t.co\/dpia7TXTYL
1460595206.6042504,24,29,RT @vivirsinCFK_ya: Liberan para que se suicide ..?\nhttps:\/\/t.co\/ozXpyEzd77
1460595207.4950106,0,0,@PJK4brainhealth Please consider sharing my bipolar disorder\/suicide\/mental health stigma awareness comic, AURA: https:\/\/t.co\/LXDWsxXBr4
1460595207.9689384,0,0,@my11followers r u aware jared leto sent used condoms, a dead pig and anal beads+ to his suicide squad cast members, bc I am so now u do too
1460595208.2469413,579,1394,RT @leyawn: reports saying jared leto taught his suicide squad costars how to draw the letter \"S\" in a cool new way. \"its not the normal wa\u2026
1460595209.5155914,189,570,RT @Tez: you'd commit suicide tryna read my mind
1460595209.8186846,0,0,\u3067\u3082Suicide Squad \u306f\u65e5\u672c\u516c\u958b\u304c9\u6708\u3060\u304b\u3089\u5148\u306b\u89b3\u3066\u3082\u3042\u3093\u307e\u308a\u304a\u5f97\u611f\u306a\u3044\u3067\u3059\u306d\u3002\n\u305d\u308c\u3088\u308aSuicide\u304c\u4e88\u6e2c\u5909\u63db\u3067\u51fa\u306a\u3044Apple\u306e\u914d\u616e
1460595209.9088898,0,0,@timesofindia many nationalist students have committed suicide but no body knows their name Rohit V sympathiser of terrorist glorified
